-0.283061	-0.315516	0.441780	0.496496	0.049819
-0.269931	-0.358141	0.449458	0.445682	0.074398
-0.205041	-0.408824	0.507629	0.402861	0.066450
-0.204031	-0.479420	0.502079	0.395497	0.004828
-0.260738	-0.364005	0.560537	0.434440	-0.004965
-0.244887	-0.323287	0.538047	0.423589	-0.056738
-0.245518	-0.306299	0.461269	0.430828	0.063798
-0.201492	-0.367910	0.471443	0.399909	0.062850
-0.131930	-0.430485	0.438959	0.409174	0.129470
-0.119722	-0.394646	0.498288	0.446051	0.067591
-0.098462	-0.451018	0.445660	0.446514	0.119042
-0.054893	-0.475484	0.418111	0.404863	0.154140
-0.187755	-0.412283	0.490894	0.447024	-0.006989
-0.249113	-0.343208	0.489651	0.471825	0.047321
-0.297428	-0.248652	0.516912	0.509044	-0.075720
-0.286072	-0.340063	0.443479	0.481407	0.071660
-0.238544	-0.315194	0.397096	0.495106	0.106146
-0.266313	-0.264005	0.468844	0.547170	0.133846
-0.248134	-0.297822	0.415875	0.483940	0.174725
-0.219164	-0.353617	0.439305	0.463835	0.130545
-0.177447	-0.439065	0.469842	0.433451	0.180521
-0.275899	-0.487404	0.423739	0.516117	0.255171
-0.246902	-0.474713	0.493114	0.479297	0.153376
-0.287358	-0.354630	0.536288	0.510401	0.074119
-0.297943	-0.372551	0.482195	0.504811	0.131372
-0.268479	-0.357610	0.442805	0.447973	0.196817
-0.253021	-0.346957	0.428470	0.498719	0.186534
-0.224144	-0.447435	0.407078	0.477273	0.196828
-0.270488	-0.418115	0.344351	0.522224	0.214615
-0.270105	-0.434464	0.434519	0.515016	0.177999
-0.202260	-0.426582	0.418611	0.464362	0.204311
-0.265524	-0.406766	0.439526	0.516696	0.212947
-0.274679	-0.420473	0.470498	0.490888	0.196994
-0.304903	-0.371466	0.486446	0.511452	0.150603
-0.218445	-0.426960	0.438789	0.428819	0.230767
-0.190682	-0.471450	0.366413	0.477705	0.289450
-0.225442	-0.465042	0.361216	0.488981	0.244711
-0.296116	-0.425818	0.487550	0.490200	0.150787
-0.337334	-0.350962	0.509810	0.510666	0.091183
-0.268878	-0.334264	0.424491	0.510375	0.194596
-0.269253	-0.298508	0.407400	0.509472	0.198910
-0.283263	-0.387396	0.416335	0.506868	0.158699
-0.304104	-0.457705	0.407323	0.504799	0.173442
-0.281905	-0.465991	0.488359	0.426476	0.106251
-0.245325	-0.414409	0.514794	0.448542	0.072512
-0.257313	-0.403175	0.447790	0.435253	0.172297
-0.230629	-0.396193	0.448847	0.491182	0.170406
-0.193491	-0.447723	0.376652	0.483699	0.250447
-0.251756	-0.430993	0.472554	0.487000	0.152133
-0.259533	-0.375119	0.444653	0.488591	0.147104
-0.283750	-0.337856	0.470067	0.504309	0.135485
-0.236507	-0.415516	0.426808	0.492965	0.210981
-0.230203	-0.411523	0.391623	0.526576	0.237378
-0.251955	-0.397950	0.417002	0.549968	0.191400
-0.224494	-0.394814	0.431422	0.511417	0.194494
-0.223271	-0.383227	0.401621	0.461677	0.242843
-0.212154	-0.466202	0.381541	0.511682	0.286466
-0.212796	-0.504685	0.407957	0.487204	0.257417
-0.269531	-0.388824	0.455312	0.510367	0.200521
-0.256599	-0.321814	0.469816	0.496697	0.160902
-0.197678	-0.474693	0.385430	0.398365	0.281163
-0.175955	-0.435001	0.426308	0.417387	0.226389
-0.196217	-0.425663	0.420661	0.471211	0.182611
-0.203385	-0.421576	0.421701	0.453712	0.186240
-0.225935	-0.423347	0.383723	0.469430	0.230401
-0.210176	-0.404531	0.411687	0.495297	0.177299
-0.235307	-0.456080	0.452105	0.500014	0.144177
-0.200808	-0.394689	0.429709	0.463204	0.191380
-0.200420	-0.415129	0.444073	0.446426	0.206190
-0.225145	-0.319577	0.434142	0.527970	0.171329
-0.193990	-0.278884	0.411099	0.506127	0.203260
-0.179979	-0.418399	0.367004	0.387584	0.223129
-0.098275	-0.439085	0.400059	0.347424	0.229387
-0.089178	-0.488904	0.375386	0.380057	0.232435
-0.135566	-0.455511	0.319752	0.433970	0.259207
-0.235623	-0.361285	0.435036	0.496673	0.124701
-0.222018	-0.358824	0.408799	0.476237	0.154201
-0.241273	-0.410967	0.445555	0.406228	0.158781
-0.209125	-0.354468	0.468847	0.465257	0.124790
-0.149573	-0.422993	0.456452	0.434760	0.152392
-0.146007	-0.378356	0.415955	0.444590	0.191757
-0.129311	-0.450945	0.330274	0.501222	0.267559
-0.131081	-0.435717	0.321603	0.537175	0.245322
-0.224287	-0.407324	0.370759	0.544327	0.219010
-0.196086	-0.363363	0.491513	0.475961	0.096566
-0.247818	-0.314735	0.456327	0.468956	0.123799
-0.215326	-0.338730	0.427305	0.501569	0.129423
-0.172064	-0.281273	0.408704	0.541680	0.156695
-0.167309	-0.374980	0.388589	0.484902	0.215504
-0.221383	-0.425288	0.394319	0.554427	0.219368
-0.175308	-0.429215	0.426751	0.522230	0.183329
-0.158836	-0.410188	0.454427	0.501016	0.174919
-0.156404	-0.424613	0.439108	0.548876	0.171544
-0.078156	-0.407483	0.412601	0.477538	0.176893
-0.182630	-0.402522	0.436054	0.545509	0.170696
-0.179792	-0.384215	0.457199	0.491407	0.130770
-0.188024	-0.335437	0.420720	0.510597	0.139208
-0.186894	-0.281339	0.405394	0.498660	0.163170
-0.084916	-0.406900	0.420704	0.397414	0.186566
-0.056915	-0.435897	0.396140	0.476955	0.203989
-0.153385	-0.478857	0.414081	0.461341	0.208109
-0.202056	-0.398533	0.441435	0.541803	0.170663
-0.163449	-0.343698	0.415453	0.523042	0.167128
-0.112503	-0.410682	0.403316	0.443259	0.154155
-0.100886	-0.423294	0.363839	0.467348	0.218050
-0.064122	-0.425153	0.413866	0.485957	0.159216
-0.116510	-0.424429	0.438057	0.506061	0.125425
-0.157090	-0.395499	0.413354	0.515847	0.163724
-0.211367	-0.295450	0.403868	0.562601	0.171955
-0.171073	-0.344666	0.413473	0.515624	0.164698
-0.158059	-0.383433	0.390596	0.470588	0.201815
-0.157977	-0.428148	0.423148	0.519847	0.182221
-0.095450	-0.479838	0.400197	0.501595	0.210185
-0.141679	-0.465285	0.369816	0.544638	0.220323
-0.185145	-0.431268	0.400541	0.551568	0.163440
-0.130230	-0.394251	0.427818	0.503114	0.117589
-0.121581	-0.427839	0.436962	0.469107	0.110154
-0.109579	-0.442321	0.402907	0.530698	0.180026
-0.167213	-0.425421	0.412973	0.576399	0.174506
-0.173983	-0.386411	0.437168	0.574548	0.165984
-0.057938	-0.489264	0.399481	0.484515	0.296095
-0.037230	-0.473053	0.365151	0.474005	0.256560
-0.015814	-0.422842	0.368849	0.489780	0.277073
-0.007766	-0.452954	0.361758	0.474176	0.281312
-0.076720	-0.398048	0.360832	0.458842	0.245293
0.050075	-0.536789	0.405356	0.317986	0.289467
0.046669	-0.486054	0.347756	0.454756	0.265148
0.014341	-0.430296	0.361584	0.480502	0.220245
-0.014938	-0.453927	0.360062	0.450791	0.207779
-0.065689	-0.443269	0.348436	0.515970	0.224404
-0.072238	-0.458075	0.387254	0.524472	0.246780
-0.044863	-0.465249	0.391292	0.437641	0.261363
-0.019700	-0.476716	0.246841	0.472685	0.335769
0.028897	-0.468879	0.269255	0.482114	0.300288
0.004036	-0.454497	0.383366	0.483096	0.244820
-0.011852	-0.428080	0.397151	0.464885	0.255132
-0.076324	-0.354934	0.342778	0.478440	0.229970
-0.022065	-0.372577	0.388831	0.438797	0.231324
0.054382	-0.426162	0.304363	0.372613	0.312368
0.003173	-0.342524	0.301704	0.446842	0.295363
0.026428	-0.355766	0.377919	0.487624	0.212646
-0.035985	-0.452006	0.362025	0.418551	0.272873
-0.045701	-0.405155	0.363202	0.462063	0.284835
-0.003829	-0.467603	0.405794	0.380672	0.292598
-0.124226	-0.349664	0.274105	0.430808	0.312056
-0.049340	-0.399880	0.276640	0.398349	0.280395
0.008778	-0.514582	0.284407	0.382923	0.323234
0.067825	-0.444965	0.309999	0.475022	0.308104
0.021685	-0.359538	0.314832	0.489673	0.278221
-0.028731	-0.358350	0.300233	0.507715	0.323336
-0.031421	-0.362708	0.297659	0.531180	0.294579
-0.100576	-0.434063	0.313255	0.550425	0.294159
-0.062047	-0.498229	0.338743	0.450900	0.330640
-0.002402	-0.523034	0.346365	0.337721	0.351633
-0.006022	-0.464244	0.333622	0.411148	0.249023
-0.009433	-0.523899	0.350996	0.375437	0.265810
-0.086048	-0.454737	0.313595	0.506269	0.325913
-0.062916	-0.432154	0.344007	0.496777	0.271913
-0.088952	-0.470554	0.296858	0.485101	0.337775
-0.033387	-0.468582	0.330739	0.453585	0.278569
0.024755	-0.494565	0.363953	0.409143	0.301304
0.027497	-0.501948	0.366943	0.403638	0.263729
0.030429	-0.532903	0.313076	0.395842	0.326102
0.037747	-0.484904	0.304792	0.456689	0.298164
0.028534	-0.432652	0.328125	0.470015	0.275333
-0.010697	-0.448828	0.304671	0.443144	0.292094
0.036635	-0.363481	0.308694	0.458586	0.229784
0.013636	-0.388125	0.293994	0.464429	0.276128
-0.065868	-0.402799	0.271074	0.419094	0.290827
0.024523	-0.410099	0.302065	0.422256	0.276760
0.053911	-0.484323	0.327798	0.285920	0.280988
0.051427	-0.467214	0.320681	0.375705	0.247492
0.068556	-0.486151	0.287548	0.429730	0.275393
0.036684	-0.506724	0.244446	0.440763	0.321811
-0.038010	-0.400569	0.366693	0.508462	0.215713
-0.042542	-0.335099	0.360917	0.452243	0.256106
-0.058139	-0.363042	0.362381	0.442063	0.219555
-0.038345	-0.440903	0.305112	0.439787	0.273570
-0.026103	-0.438529	0.281655	0.476796	0.280391
-0.071941	-0.397167	0.245560	0.574825	0.333568
-0.049350	-0.461758	0.265612	0.516320	0.336641
-0.033894	-0.443593	0.287946	0.519641	0.293444
0.034176	-0.511741	0.342475	0.481291	0.284778
0.064391	-0.462901	0.369759	0.445473	0.201169
-0.007369	-0.455101	0.317126	0.451072	0.307121
-0.004306	-0.448762	0.356559	0.428053	0.247549
-0.011874	-0.316634	0.354309	0.499462	0.182119
0.010944	-0.452785	0.329629	0.458920	0.292698
-0.059604	-0.437218	0.265598	0.490050	0.315189
-0.068481	-0.428534	0.303051	0.539167	0.259945
-0.040057	-0.482147	0.352048	0.443948	0.252327
-0.079181	-0.435468	0.303853	0.407629	0.276378
-0.007203	-0.511782	0.336930	0.430738	0.308128
0.021206	-0.513505	0.282328	0.495110	0.370981
-0.025554	-0.475994	0.274104	0.508590	0.285955
-0.083944	-0.399386	0.267135	0.502377	0.267979
-0.033028	-0.429551	0.269255	0.457117	0.278028
-0.065049	-0.450794	0.289193	0.528820	0.292985
-0.098314	-0.412432	0.276240	0.548302	0.300320
-0.104494	-0.420970	0.288948	0.529731	0.304503
-0.164801	-0.328587	0.260073	0.532683	0.370976
-0.114718	-0.447255	0.280510	0.506456	0.327172
-0.075129	-0.462829	0.223302	0.527969	0.323796
-0.081536	-0.457682	0.249005	0.539960	0.339013
-0.060812	-0.452863	0.333065	0.510914	0.286200
-0.067791	-0.403387	0.321256	0.519612	0.265257
-0.020731	-0.448996	0.335595	0.464757	0.307460
-0.042280	-0.468930	0.308302	0.486566	0.336724
-0.077701	-0.406638	0.307883	0.515072	0.311274
-0.044327	-0.468103	0.306285	0.527430	0.303367
-0.060104	-0.438415	0.275311	0.495371	0.327351
-0.037953	-0.471797	0.295050	0.482752	0.338258
-0.073244	-0.477569	0.254516	0.554795	0.335656
-0.101690	-0.484420	0.233727	0.505542	0.400419
-0.030239	-0.458438	0.216544	0.514865	0.349355
0.001055	-0.464392	0.243488	0.434303	0.306011
-0.104426	-0.304165	0.266477	0.504888	0.247295
-0.063852	-0.421551	0.243847	0.513109	0.280680
-0.068289	-0.441327	0.239055	0.497388	0.348253
-0.097254	-0.417333	0.286266	0.583711	0.308608
-0.047143	-0.479405	0.273385	0.501758	0.334722
-0.076035	-0.442709	0.267462	0.466143	0.299078
-0.047038	-0.444641	0.297994	0.550463	0.302345
-0.074909	-0.376872	0.256091	0.566420	0.289303
-0.088395	-0.421313	0.186649	0.524513	0.351882
-0.031575	-0.471596	0.247716	0.478345	0.379475
-0.059496	-0.513120	0.297752	0.456600	0.334184
-0.016128	-0.468101	0.314565	0.465998	0.349879
-0.064032	-0.442738	0.255628	0.538619	0.338026
-0.136290	-0.400249	0.125166	0.582597	0.372748
-0.080829	-0.415825	0.225014	0.585109	0.326300
-0.069156	-0.441840	0.175865	0.580767	0.383414
-0.030755	-0.505700	0.276470	0.489094	0.341531
-0.023042	-0.447070	0.310563	0.499137	0.268307
-0.083023	-0.426358	0.237768	0.514089	0.323578
-0.082618	-0.433563	0.241012	0.581047	0.345469
-0.023792	-0.523964	0.198896	0.513848	0.401861
-0.026992	-0.458381	0.231586	0.553899	0.323235
-0.043826	-0.424784	0.200470	0.520126	0.302284
-0.003054	-0.422937	0.270008	0.560560	0.288365
-0.049476	-0.336214	0.332198	0.549491	0.187956
-0.068834	-0.396758	0.188033	0.511162	0.363619
-0.037243	-0.397975	0.325611	0.572245	0.282153
0.002258	-0.520300	0.231664	0.539797	0.367045
-0.026384	-0.477359	0.240083	0.537520	0.349812
-0.003148	-0.420225	0.268035	0.570825	0.238662
0.047034	-0.443333	0.261332	0.550756	0.273963
-0.001610	-0.458533	0.248700	0.518964	0.308161
0.054630	-0.388759	0.272601	0.517324	0.225765
-0.059480	-0.363559	0.217515	0.497346	0.363354
-0.168429	-0.454687	0.116968	0.566254	0.469038
-0.051159	-0.446343	0.161558	0.551915	0.392804
-0.094080	-0.474538	0.269900	0.546506	0.316893
-0.123910	-0.440850	0.223913	0.574832	0.300574
-0.171643	-0.379055	0.257371	0.481657	0.236659
-0.047254	-0.309147	0.279172	0.424843	0.280445
-0.146149	-0.382466	0.247167	0.506382	0.332997
-0.161405	-0.457799	0.199975	0.588221	0.367158
-0.001441	-0.453374	0.227866	0.454896	0.362264
-0.036872	-0.423414	0.146294	0.528205	0.319106
-0.083741	-0.378313	0.135780	0.539799	0.342349
-0.044266	-0.462033	0.186667	0.517503	0.370927
-0.064363	-0.417582	0.225256	0.532039	0.327200
-0.069195	-0.422673	0.238783	0.502162	0.358944
-0.124450	-0.419275	0.164458	0.536573	0.390147
-0.058618	-0.424704	0.120339	0.539418	0.391986
-0.081696	-0.474475	0.134006	0.563370	0.418984
-0.032375	-0.423060	0.221196	0.487646	0.344624
0.003540	-0.368838	0.213954	0.443621	0.367742
-0.047181	-0.353427	0.197431	0.434730	0.372665
-0.074996	-0.292524	0.217290	0.463609	0.297987
-0.084618	-0.385155	0.221274	0.494761	0.288865
-0.100066	-0.376239	0.248281	0.565931	0.291196
-0.076125	-0.354185	0.307097	0.546716	0.290977
-0.116445	-0.376541	0.255787	0.467571	0.350809
-0.114518	-0.354662	0.198904	0.461463	0.404133
-0.091761	-0.376376	0.208288	0.462218	0.412004
-0.090107	-0.441089	0.197527	0.506401	0.404899
-0.174920	-0.340151	0.141702	0.533915	0.407675
-0.223796	-0.269213	0.150432	0.600575	0.374743
-0.172967	-0.277555	0.133947	0.538388	0.416334
-0.193627	-0.274510	0.153096	0.563394	0.419188
-0.200182	-0.364704	0.131234	0.548694	0.422741
-0.132119	-0.356741	0.189694	0.513467	0.432732
-0.097229	-0.369054	0.194486	0.497569	0.443164
-0.105381	-0.376884	0.157303	0.456880	0.424757
-0.112538	-0.311367	0.177312	0.476828	0.399182
-0.104177	-0.376086	0.168478	0.423214	0.419861
-0.152922	-0.369117	0.175406	0.465143	0.446734
-0.117116	-0.358435	0.209296	0.466571	0.441598
-0.086142	-0.434925	0.206597	0.445715	0.461651
-0.094544	-0.397666	0.229864	0.483775	0.424809
-0.078094	-0.349162	0.203940	0.525509	0.391342
-0.152202	-0.335938	0.069295	0.535590	0.419868
-0.063405	-0.355977	0.175920	0.423260	0.342647
-0.095114	-0.330829	0.181721	0.495220	0.368604
-0.119183	-0.356483	0.203663	0.501855	0.430564
-0.065370	-0.413603	0.190031	0.513156	0.424483
-0.063463	-0.357717	0.171010	0.498858	0.374811
-0.071754	-0.374317	0.190213	0.482912	0.364407
-0.067355	-0.339338	0.199349	0.499827	0.340025
-0.032224	-0.286489	0.242157	0.498619	0.328066
-0.019036	-0.369822	0.249055	0.462303	0.398377
-0.071447	-0.306947	0.242870	0.559601	0.364984
-0.069864	-0.272180	0.224358	0.538792	0.353496
-0.090759	-0.279270	0.157845	0.532836	0.385064
-0.045587	-0.388975	0.115277	0.457289	0.412858
0.003978	-0.419594	0.222136	0.428635	0.357059
0.026749	-0.459146	0.200712	0.406755	0.389324
0.033260	-0.421211	0.187539	0.397815	0.341422
-0.004253	-0.394167	0.209879	0.423941	0.341586
-0.012134	-0.348555	0.185844	0.464565	0.338716
-0.001565	-0.434912	0.140658	0.444617	0.380132
-0.014030	-0.371428	0.155169	0.491363	0.365493
-0.044709	-0.390447	0.214556	0.469132	0.402371
-0.058140	-0.360796	0.175057	0.424928	0.397242
-0.034844	-0.398428	0.176542	0.458898	0.375998
-0.002058	-0.408359	0.105333	0.399403	0.438989
0.032202	-0.368231	0.189985	0.494181	0.375054
0.124523	-0.416433	0.182162	0.466698	0.376134
0.090872	-0.434598	0.177671	0.500574	0.366019
0.073871	-0.365393	0.216719	0.432664	0.295885
0.010315	-0.349309	0.287969	0.386163	0.245006
0.031431	-0.351019	0.280968	0.322789	0.248495
0.053769	-0.368128	0.273534	0.415037	0.287041
-0.065304	-0.414040	0.217659	0.480783	0.342792
-0.045481	-0.384850	0.105535	0.508861	0.365890
0.009087	-0.377988	0.105618	0.554813	0.376877
-0.021509	-0.393711	0.155222	0.576897	0.337686
-0.004870	-0.427067	0.192190	0.454400	0.369350
0.018443	-0.453430	0.231045	0.475090	0.323226
0.064970	-0.418502	0.270497	0.428027	0.315880
-0.004319	-0.349843	0.232000	0.505733	0.301763
-0.019127	-0.401099	0.172664	0.543270	0.343812
0.106288	-0.418830	0.149815	0.505792	0.337649
0.142403	-0.459528	0.205315	0.465788	0.371924
0.045720	-0.391909	0.225713	0.523244	0.342463
0.029237	-0.382820	0.209791	0.476181	0.314224
0.017121	-0.325821	0.207052	0.521847	0.309485
0.035545	-0.314066	0.149067	0.440767	0.343743
0.063077	-0.336027	0.126515	0.446556	0.349657
0.101076	-0.402297	0.130731	0.455392	0.327495
0.118306	-0.400757	0.189582	0.488082	0.241161
0.066519	-0.424530	0.218483	0.468702	0.291535
-0.023162	-0.382287	0.216159	0.443591	0.325355
0.095301	-0.357520	0.250058	0.454399	0.265181
0.079981	-0.325286	0.152250	0.386084	0.310796
0.098625	-0.335138	0.132357	0.459042	0.324413
0.031452	-0.379205	0.124531	0.549411	0.356745
0.048665	-0.465999	0.169333	0.541159	0.335745
0.093178	-0.448329	0.198227	0.471712	0.320117
-0.033582	-0.365083	0.176464	0.595711	0.288584
-0.019630	-0.402593	0.212759	0.549599	0.283843
-0.003291	-0.387971	0.259834	0.507748	0.270277
-0.035092	-0.375549	0.230874	0.495770	0.239423
-0.007498	-0.410840	0.167904	0.416605	0.384816
-0.014552	-0.417754	0.166082	0.471704	0.375209
0.029706	-0.382387	0.133705	0.536801	0.374288
-0.022120	-0.372395	0.186329	0.618010	0.359532
-0.083923	-0.356773	0.122337	0.577266	0.403235
0.006524	-0.419350	0.150634	0.456668	0.404378
0.029739	-0.448895	0.097215	0.547186	0.424108
0.010454	-0.453728	0.123762	0.571466	0.399807
-0.045578	-0.436917	0.151942	0.623664	0.405733
-0.050653	-0.405284	0.113700	0.603034	0.382443
-0.011888	-0.485573	0.169197	0.494610	0.393684
-0.021089	-0.446909	0.186359	0.542732	0.373745
-0.020933	-0.426092	0.171707	0.595455	0.403932
-0.073501	-0.385108	0.162929	0.645979	0.363026
-0.100269	-0.365876	0.079556	0.637023	0.410376
-0.065432	-0.365448	0.095538	0.584109	0.404020
-0.019271	-0.362583	0.160880	0.519990	0.360372
-0.018597	-0.430584	0.157453	0.471404	0.420286
-0.082309	-0.403180	0.179133	0.511231	0.376840
-0.105100	-0.420257	0.141717	0.563514	0.417708
-0.075448	-0.474979	0.069300	0.584641	0.467620
0.007896	-0.414693	0.099765	0.563238	0.476666
0.083426	-0.339535	0.079625	0.492297	0.385480
0.062993	-0.236010	-0.056527	0.153407	-0.702354
0.035882	-0.179674	-0.097349	0.101069	-0.670219
0.021701	-0.171150	-0.087082	0.235812	-0.674680
-0.013699	-0.172792	-0.113411	0.202060	-0.671893
0.094028	-0.071746	-0.065416	0.052373	-0.667199
0.067034	-0.025999	-0.087446	0.037208	-0.690671
0.117687	-0.127048	-0.155609	0.144701	-0.627139
0.094435	-0.084304	-0.030194	0.096925	-0.686591
0.006555	-0.047704	-0.083673	0.221664	-0.667737
0.015488	0.056049	-0.084130	0.065492	-0.697544
0.032565	-0.058315	-0.098343	0.160778	-0.637568
0.029187	-0.001731	-0.121923	0.077565	-0.718439
0.032972	-0.214066	-0.059607	0.060086	-0.689617
0.073108	-0.179229	-0.060768	0.052365	-0.692619
0.002414	-0.098972	-0.113590	0.129591	-0.665444
-0.015742	-0.162847	-0.084589	0.159933	-0.672997
0.015295	-0.090475	-0.071515	0.093109	-0.685143
0.007081	-0.226032	-0.090930	0.093540	-0.660175
0.109211	-0.190167	-0.005273	0.044698	-0.637017
0.019922	-0.058954	0.051278	0.086611	-0.676452
-0.015844	0.024142	0.025351	0.073887	-0.681066
0.153058	-0.124013	-0.003395	0.085899	-0.677591
0.090207	-0.273032	-0.038651	0.230784	-0.635902
0.075791	-0.294312	0.011775	0.095659	-0.657330
0.036766	-0.294792	0.011006	0.198738	-0.651001
0.028921	-0.069471	0.091169	0.078373	-0.678546
0.041739	-0.094590	0.045078	0.029756	-0.682566
-0.015040	-0.248571	-0.105844	0.094153	-0.587582
-0.009818	-0.283316	-0.043725	0.223370	-0.618462
0.082540	-0.233644	-0.082418	0.030473	-0.686486
-0.025077	-0.107626	-0.073053	0.110000	-0.658528
0.030375	-0.111878	-0.061270	-0.053057	-0.701841
0.079742	-0.256352	-0.027475	-0.068990	-0.657198
0.085794	-0.302859	-0.017517	0.014510	-0.635802
0.014887	-0.302050	-0.022163	0.139022	-0.662846
0.012933	-0.236850	-0.084574	0.007487	-0.613967
0.013111	-0.270552	-0.053947	-0.052252	-0.660824
0.030989	-0.246024	-0.079818	-0.047201	-0.663063
-0.031233	-0.060620	-0.107903	0.067974	-0.668228
0.043142	-0.012016	-0.064817	0.062007	-0.679798
-0.049070	-0.059278	-0.104478	0.062605	-0.649504
-0.005671	0.082008	-0.047127	-0.034160	-0.676819
0.053368	-0.129661	-0.088876	-0.021075	-0.651252
0.114350	-0.213081	0.002552	0.021783	-0.655747
0.002676	-0.164843	-0.130764	0.015354	-0.636001
0.018602	-0.238038	-0.103446	0.108195	-0.654850
0.035904	-0.195545	-0.021735	0.102362	-0.688721
-0.000559	-0.211466	-0.119844	0.139200	-0.610511
0.016207	-0.260782	-0.079183	0.139617	-0.596042
0.005286	-0.108630	-0.180674	0.191291	-0.640292
0.029594	-0.226567	-0.113839	0.151615	-0.634035
-0.022298	-0.130445	-0.032798	0.127791	-0.649690
-0.038934	-0.135605	-0.001000	0.016392	-0.703101
-0.039760	-0.020622	-0.003788	-0.031454	-0.680878
0.022071	-0.141192	-0.027494	0.045065	-0.663929
0.060722	-0.032860	-0.076417	0.103205	-0.678916
0.026858	0.079479	-0.091147	0.112648	-0.682869
